20014	120.6290621332	31.4271405689	1	0	290.697
20015	120.629060667	31.4271410911	1	0	290.699
20016	120.6290592	31.4271416	1	0	290.701
20017	120.6290577452	31.4271421351	1	0	290.703
20018	120.6290562895	31.4271426569	1	0	290.702
20019	120.6290548338	31.4271431788	1	0	290.700
20020	120.6290533781	31.4271437006	1	0	290.698
20021	120.6290519224	31.4271442225	1	0	290.696
20022	120.6290504667	31.4271447443	1	0	290.691
20023	120.629049011	31.4271452662	1	0	290.687
20024	120.6290475553	31.427145788	1	0	290.684
20025	120.6290461	31.4271463	1	0	290.680
20026	120.6290445498	31.4271468601	1	0	290.676
20027	120.6290430001	31.4271474103	1	0	290.673
20028	120.6290414503	31.4271479606	1	0	290.669
20029	120.6290399005	31.4271485108	1	0	290.666
20030	120.6290383508	31.4271490611	1	0	290.665
20031	120.629036801	31.4271496113	1	0	290.662
20032	120.6290352513	31.4271501615	1	0	290.661
20033	120.6290337015	31.4271507118	1	0	290.659
20034	120.6290321518	31.427151262	1	0	290.656
20035	120.629030602	31.4271518122	1	0	290.652
20036	120.6290290522	31.4271523625	1	0	290.648
20037	120.6290275025	31.4271529127	1	0	290.644
20038	120.6290259527	31.4271534629	1	0	290.641
20039	120.629024403	31.4271540132	1	0	290.637
20040	120.6290228532	31.4271545634	1	0	290.631
20041	120.6290213	31.4271551	1	0	290.629
20042	120.6290198477	31.4271556355	1	0	290.628
20043	120.629018392	31.4271561574	1	0	290.625
20044	120.6290169363	31.4271566792	1	0	290.623
20045	120.6290154807	31.4271572011	1	0	290.621
20046	120.629014025	31.4271577229	1	0	290.619
20047	120.6290125693	31.4271582448	1	0	290.616
20048	120.6290111136	31.4271587666	1	0	290.615
20049	120.6290096579	31.4271592885	1	0	290.612
20050	120.6290082	31.4271598	1	0	290.611
20051	120.6290067126	31.4271603321	1	0	290.609
20052	120.6290052231	31.4271608539	1	0	290.610
20053	120.6290037335	31.4271613757	1	0	290.613
20054	120.6290022439	31.4271618976	1	0	290.618
20055	120.6290007544	31.4271624194	1	0	290.625
20056	120.6289992648	31.4271629412	1	0	290.634
20057	120.6289977753	31.427163463	1	0	290.644
20058	120.6289962857	31.4271639848	1	0	290.654
20059	120.6289948	31.4271645	1	0	290.669
20060	120.6289932256	31.4271650716	1	0	290.683
20061	120.6289916551	31.4271656367	1	0	290.694
20062	120.6289900846	31.4271662017	1	0	290.705
20063	120.6289885141	31.4271667667	1	0	290.716
20064	120.6289869436	31.4271673318	1	0	290.725
20065	120.6289853731	31.4271678968	1	0	290.733
20066	120.6289838026	31.4271684619	1	0	290.740
20067	120.628982232	31.4271690269	1	0	290.747
20068	120.6289806615	31.4271695919	1	0	290.753
20069	120.628979091	31.427170157	1	0	290.757
20070	120.6289775205	31.427170722	1	0	290.761
20071	120.62897595	31.427171287	1	0	290.763
20072	120.6289743795	31.4271718521	1	0	290.763
20073	120.6289728089	31.4271724171	1	0	290.761
20074	120.6289712384	31.4271729821	1	0	290.756
20075	120.6289696679	31.4271735472	1	0	290.749
20076	120.6289681	31.4271741	1	0	290.742
20077	120.6289665978	31.4271746453	1	0	290.734
20078	120.6289650981	31.4271751784	1	0	290.725
20079	120.6289635985	31.4271757115	1	0	290.714
20080	120.6289620989	31.4271762447	1	0	290.704
20081	120.6289605993	31.4271767778	1	0	290.695
20082	120.6289590996	31.4271773109	1	0	290.685
20083	120.6289576	31.427177844	1	0	290.676
20084	120.6289561004	31.4271783771	1	0	290.668
20085	120.6289546	31.4271789	1	0	290.662
20086	120.6289531011	31.4271794433	1	0	290.658
20087	120.6289516015	31.4271799764	1	0	290.653
20088	120.6289501018	31.4271805095	1	0	290.649
20089	120.6289486022	31.4271810426	1	0	290.647
20090	120.6289471026	31.4271815757	1	0	290.644
20091	120.6289456029	31.4271821088	1	0	290.642
20092	120.6289441033	31.4271826419	1	0	290.642
20093	120.6289426037	31.4271831751	1	0	290.642
20094	120.6289411	31.4271837	1	0	290.643
20095	120.6289396282	31.4271842332	1	0	290.646
20096	120.6289381523	31.4271847583	1	0	290.648
20097	120.6289366765	31.4271852833	1	0	290.650
20098	120.6289352006	31.4271858084	1	0	290.652
20099	120.6289337247	31.4271863334	1	0	290.654
20100	120.6289322489	31.4271868585	1	0	290.656
20101	120.628930773	31.4271873835	1	0	290.659
20102	120.6289293	31.4271879	1	0	290.663
20103	120.6289276972	31.4271884792	1	0	290.666
20104	120.6289260972	31.4271890498	1	0	290.668
20105	120.6289244973	31.4271896205	1	0	290.668
20106	120.6289228973	31.4271901911	1	0	290.668
20107	120.6289212973	31.4271907618	1	0	290.669
20108	120.6289196974	31.4271913324	1	0	290.667
20109	120.6289180974	31.4271919031	1	0	290.666
20110	120.6289164974	31.4271924737	1	0	290.666
20111	120.6289148974	31.4271930443	1	0	290.665
20112	120.6289132975	31.427193615	1	0	290.664
20113	120.6289116975	31.4271941856	1	0	290.665
20114	120.6289100975	31.4271947563	1	0	290.663
20115	120.6289084976	31.4271953269	1	0	290.663
20116	120.6289068976	31.4271958975	1	0	290.662
20117	120.6289052976	31.4271964682	1	0	290.662
20118	120.6289036977	31.4271970388	1	0	290.662
20119	120.6289021	31.4271976	1	0	290.661
20120	120.6289005646	31.4271981535	1	0	290.659
20121	120.6288990315	31.4271986976	1	0	290.656
20122	120.6288974985	31.4271992417	1	0	290.652
20123	120.6288959654	31.4271997857	1	0	290.648
20124	120.6288944323	31.4272003298	1	0	290.645
20125	120.6288928993	31.4272008739	1	0	290.641
20126	120.6288913662	31.4272014179	1	0	290.637
20127	120.6288898331	31.427201962	1	0	290.632
20128	120.6288883	31.4272025	1	0	290.629
20129	120.6288867775	31.4272030508	1	0	290.624
20130	120.628885255	31.4272035956	1	0	290.618
20131	120.6288837325	31.4272041404	1	0	290.612
20132	120.6288822099	31.4272046852	1	0	290.605
20133	120.6288806874	31.4272052299	1	0	290.596
20134	120.6288791649	31.4272057747	1	0	290.587
20135	120.6288776423	31.4272063195	1	0	290.576
20136	120.6288761198	31.4272068642	1	0	290.565
20137	120.6288746	31.4272074	1	0	290.555
20138	120.6288730755	31.4272079427	1	0	290.545
20139	120.6288715537	31.4272084765	1	0	290.536
20140	120.6288700319	31.4272090102	1	0	290.527
20141	120.6288685101	31.4272095439	1	0	290.519
20142	120.6288669883	31.4272100777	1	0	290.512
20143	120.6288654665	31.4272106114	1	0	290.506
20144	120.6288639447	31.4272111451	1	0	290.501
20145	120.6288624229	31.4272116789	1	0	290.496
20146	120.6288609	31.4272122	1	0	290.495
20147	120.6288593622	31.4272127569	1	0	290.496
20148	120.6288578233	31.4272133011	1	0	290.497
20149	120.6288562844	31.4272138453	1	0	290.500
20150	120.6288547455	31.4272143895	1	0	290.504
20151	120.6288532066	31.4272149338	1	0	290.511
20152	120.6288516677	31.427215478	1	0	290.520
20153	120.6288501288	31.4272160222	1	0	290.529
20154	120.6288485899	31.4272165665	1	0	290.540
20155	120.628847051	31.4272171107	1	0	290.551
20156	120.6288455121	31.4272176549	1	0	290.561
20157	120.6288439732	31.4272181992	1	0	290.569
20158	120.6288424343	31.4272187434	1	0	290.578
20159	120.6288408954	31.4272192876	1	0	290.586
20160	120.6288393565	31.4272198319	1	0	290.593
20161	120.6288378176	31.4272203761	1	0	290.600
20162	120.6288362787	31.4272209203	1	0	290.605
20163	120.6288347398	31.4272214646	1	0	290.610
20164	120.6288332	31.427222	1	0	290.615
20165	120.6288316761	31.4272225589	1	0	290.619
20166	120.6288301513	31.427223109	1	0	290.617
20167	120.6288286265	31.4272236591	1	0	290.615
20168	120.6288271017	31.4272242092	1	0	290.609
20169	120.6288255769	31.4272247593	1	0	290.603
20170	120.6288240521	31.4272253093	1	0	290.593
20171	120.6288225272	31.4272258594	1	0	290.581
20172	120.628821	31.4272264	1	0	290.566
20173	120.6288194472	31.4272269542	1	0	290.552
20174	120.628817892	31.4272274989	1	0	290.536
20175	120.6288163368	31.4272280436	1	0	290.522
20176	120.6288147815	31.4272285883	1	0	290.510
20177	120.6288132263	31.427229133	1	0	290.499
20178	120.6288116711	31.4272296777	1	0	290.489
20179	120.6288101158	31.4272302224	1	0	290.479
20180	120.6288085606	31.4272307671	1	0	290.469
20181	120.628807	31.4272313	1	0	290.462
20182	120.6288054439	31.4272318617	1	0	290.457
20183	120.6288038825	31.4272324115	1	0	290.451
20184	120.628802321	31.4272329614	1	0	290.447
20185	120.6288007596	31.4272335113	1	0	290.444
20186	120.6287991981	31.4272340612	1	0	290.444
20187	120.6287976367	31.427234611	1	0	290.445
20188	120.6287960752	31.4272351609	1	0	290.448
20189	120.6287945138	31.4272357108	1	0	290.452
20190	120.6287929523	31.4272362607	1	0	290.458
20191	120.6287913909	31.4272368105	1	0	290.464
20192	120.6287898294	31.4272373604	1	0	290.469
20193	120.628788268	31.4272379103	1	0	290.475
20194	120.6287867065	31.4272384602	1	0	290.479
20195	120.628785145	31.4272390101	1	0	290.481
20196	120.6287835836	31.4272395599	1	0	290.481
20197	120.6287820221	31.4272401098	1	0	290.481
20198	120.6287804607	31.4272406597	1	0	290.477
20199	120.6287789	31.4272412	1	0	290.476
20200	120.6287773433	31.4272417653	1	0	290.472
20201	120.6287757873	31.427242321	1	0	290.466
20202	120.6287742313	31.4272428767	1	0	290.459
20203	120.6287726754	31.4272434325	1	0	290.450
20204	120.6287711194	31.4272439882	1	0	290.440
20205	120.6287695634	31.4272445439	1	0	290.429
20206	120.6287680074	31.4272450997	1	0	290.416
20207	120.6287664515	31.4272456554	1	0	290.402
20208	120.6287649	31.4272462	1	0	290.387
20209	120.6287633181	31.4272467554	1	0	290.373
20210	120.6287617406	31.4272472998	1	0	290.359
20211	120.6287601632	31.4272478441	1	0	290.348
20212	120.6287585858	31.4272483884	1	0	290.338
20213	120.6287570083	31.4272489327	1	0	290.330
20214	120.6287554309	31.4272494771	1	0	290.324
20215	120.6287538535	31.4272500214	1	0	290.320
20216	120.6287522761	31.4272505657	1	0	290.318
20217	120.6287507	31.4272511	1	0	290.319
20218	120.6287491216	31.4272516653	1	0	290.320
20219	120.6287475446	31.4272522207	1	0	290.320
20220	120.6287459676	31.427252776	1	0	290.321
20221	120.6287443906	31.4272533313	1	0	290.322
20222	120.6287428136	31.4272538866	1	0	290.324
20223	120.6287412366	31.427254442	1	0	290.327
20224	120.6287396596	31.4272549973	1	0	290.329
20225	120.6287380826	31.4272555526	1	0	290.334
20226	120.6287365	31.4272561	1	0	290.339
20227	120.628734929	31.4272566609	1	0	290.345
20228	120.6287333525	31.427257214	1	0	290.352
20229	120.628731776	31.427257767	1	0	290.357
20230	120.6287301994	31.42725832	1	0	290.362
20231	120.6287286229	31.427258873	1	0	290.366
20232	120.6287270463	31.427259426	1	0	290.369
20233	120.6287254698	31.427259979	1	0	290.370
20234	120.6287238932	31.427260532	1	0	290.372
20235	120.6287223167	31.4272610851	1	0	290.372
20236	120.6287207401	31.4272616381	1	0	290.372
20237	120.6287191636	31.4272621911	1	0	290.369
20238	120.6287175871	31.4272627441	1	0	290.366
20239	120.6287160105	31.4272632971	1	0	290.363
20240	120.628714434	31.4272638501	1	0	290.360
20241	120.6287128574	31.4272644031	1	0	290.357
20242	120.6287112809	31.4272649561	1	0	290.352
20243	120.6287097	31.4272655	1	0	290.349
20244	120.6287081262	31.4272660645	1	0	290.347
20245	120.628706548	31.4272666199	1	0	290.344
20246	120.6287049698	31.4272671752	1	0	290.341
20247	120.6287033916	31.4272677306	1	0	290.339
20248	120.6287018135	31.4272682859	1	0	290.337
20249	120.6287002353	31.4272688413	1	0	290.335
20250	120.6286986571	31.4272693967	1	0	290.334
20251	120.628697079	31.427269952	1	0	290.332
20252	120.6286955	31.4272705	1	0	290.331
20253	120.6286939005	31.4272710633	1	0	290.331
20254	120.6286923001	31.4272716193	1	0	290.330
20255	120.6286906998	31.4272721753	1	0	290.332
20256	120.6286890995	31.4272727313	1	0	290.332
20257	120.6286874991	31.4272732873	1	0	290.335
20258	120.6286858988	31.4272738433	1	0	290.340
20259	120.6286842985	31.4272743993	1	0	290.343
20260	120.6286826981	31.4272749552	1	0	290.350
20261	120.6286811	31.4272755	1	0	290.358
20262	120.6286794979	31.4272760772	1	0	290.365
20263	120.6286778979	31.4272766432	1	0	290.370
20264	120.628676298	31.4272772092	1	0	290.376
20265	120.628674698	31.4272777752	1	0	290.380
20266	120.6286730981	31.4272783411	1	0	290.384
20267	120.6286714981	31.4272789071	1	0	290.387
20268	120.6286698982	31.4272794731	1	0	290.389
20269	120.6286682982	31.4272800391	1	0	290.391
20270	120.6286667	31.4272806	1	0	290.394
20271	120.6286650982	31.4272811666	1	0	290.396
20272	120.6286634981	31.4272817281	1	0	290.397
20273	120.6286618979	31.4272822895	1	0	290.399
20274	120.6286602978	31.427282851	1	0	290.400
20275	120.6286586977	31.4272834125	1	0	290.403
20276	120.6286570976	31.427283974	1	0	290.405
20277	120.6286554975	31.4272845355	1	0	290.405
20278	120.6286538973	31.427285097	1	0	290.406
20279	120.6286522972	31.4272856584	1	0	290.409
20280	120.6286506971	31.4272862199	1	0	290.409
20281	120.628649097	31.4272867814	1	0	290.411
20282	120.6286474969	31.4272873429	1	0	290.414
20283	120.6286458967	31.4272879044	1	0	290.418
20284	120.6286442966	31.4272884659	1	0	290.422
20285	120.6286426965	31.4272890274	1	0	290.429
20286	120.6286410964	31.4272895888	1	0	290.435
20287	120.6286394963	31.4272901503	1	0	290.442
20288	120.6286379	31.4272907	1	0	290.450
20289	120.6286362962	31.4272912778	1	0	290.457
20290	120.6286346962	31.4272918438	1	0	290.462
20291	120.6286330963	31.4272924098	1	0	290.468
20292	120.6286314963	31.4272929757	1	0	290.472
20293	120.6286298964	31.4272935417	1	0	290.476
20294	120.6286282965	31.4272941077	1	0	290.478
20295	120.6286266965	31.4272946737	1	0	290.479
20296	120.6286250966	31.4272952397	1	0	290.479
20297	120.6286235	31.4272958	1	0	290.480
20298	120.6286219093	31.4272963688	1	0	290.478
20299	120.6286203219	31.4272969319	1	0	290.474
20300	120.6286187345	31.427297495	1	0	290.469
20301	120.6286171472	31.4272980582	1	0	290.463
20302	120.6286155598	31.4272986213	1	0	290.455
20303	120.6286139725	31.4272991844	1	0	290.446
20304	120.6286123851	31.4272997475	1	0	290.436
20305	120.6286108	31.4273003	1	0	290.425
20306	120.6286093378	31.4273008206	1	0	290.415
20307	120.6286078779	31.4273013306	1	0	290.404
20308	120.628606418	31.4273018405	1	0	290.392
20309	120.6286049582	31.4273023505	1	0	290.382
20310	120.6286034983	31.4273028604	1	0	290.373
20311	120.6286020384	31.4273033704	1	0	290.365
20312	120.6286005785	31.4273038803	1	0	290.357
20313	120.6285991186	31.4273043903	1	0	290.350
20314	120.6285976587	31.4273049002	1	0	290.343
20315	120.6285962	31.4273054	1	0	290.338
20316	120.6285945819	31.4273059766	1	0	290.333
20317	120.6285929651	31.4273065431	1	0	290.328
20318	120.6285913482	31.4273071096	1	0	290.325
20319	120.6285897313	31.427307676	1	0	290.322
20320	120.6285881145	31.4273082425	1	0	290.320
20321	120.6285864976	31.427308809	1	0	290.317
20322	120.6285848808	31.4273093754	1	0	290.316
20323	120.6285832639	31.4273099419	1	0	290.316
20324	120.628581647	31.4273105083	1	0	290.315
20325	120.6285800302	31.4273110748	1	0	290.314
20326	120.6285784133	31.4273116413	1	0	290.315
20327	120.6285767965	31.4273122077	1	0	290.317
20328	120.6285751796	31.4273127742	1	0	290.321
20329	120.6285735628	31.4273133407	1	0	290.325
20330	120.6285719459	31.4273139071	1	0	290.329
20331	120.628570329	31.4273144736	1	0	290.334
20332	120.6285687122	31.4273150401	1	0	290.341
20333	120.6285671	31.4273156	1	0	290.349
20334	120.6285656354	31.4273161165	1	0	290.358
20335	120.6285641755	31.4273166264	1	0	290.365
20336	120.6285627156	31.4273171364	1	0	290.373
20337	120.6285612557	31.4273176463	1	0	290.381
20338	120.6285597958	31.4273181563	1	0	290.389
20339	120.6285583359	31.4273186662	1	0	290.396
20340	120.628556876	31.4273191762	1	0	290.404
20341	120.6285554161	31.4273196861	1	0	290.412
20342	120.6285539562	31.4273201961	1	0	290.420
20343	120.6285525	31.4273207	1	0	290.428
20344	120.6285510369	31.4273212268	1	0	290.436
20345	120.6285495774	31.4273217475	1	0	290.441
20346	120.6285481179	31.4273222683	1	0	290.443
20347	120.6285466584	31.427322789	1	0	290.441
20348	120.6285451989	31.4273233098	1	0	290.439
20349	120.6285437395	31.4273238305	1	0	290.433
20350	120.62854228	31.4273243513	1	0	290.427
20351	120.6285408205	31.427324872	1	0	290.417
20352	120.628539361	31.4273253928	1	0	290.403
20353	120.6285379	31.4273259	1	0	290.387
20354	120.6285363593	31.42732645	1	0	290.375
20355	120.628534817	31.4273269865	1	0	290.363
20356	120.6285332747	31.427327523	1	0	290.355
20357	120.6285317324	31.4273280594	1	0	290.348
20358	120.6285301902	31.4273285959	1	0	290.343
20359	120.6285286479	31.4273291324	1	0	290.341
20360	120.6285271056	31.4273296689	1	0	290.339
20361	120.6285255633	31.4273302053	1	0	290.339
20362	120.6285240211	31.4273307418	1	0	290.341
20363	120.6285224788	31.4273312783	1	0	290.343
20364	120.6285209365	31.4273318147	1	0	290.346
20365	120.6285193942	31.4273323512	1	0	290.351
20366	120.628517852	31.4273328877	1	0	290.358
20367	120.6285163097	31.4273334242	1	0	290.367
20368	120.6285147674	31.4273339606	1	0	290.376
20369	120.6285132251	31.4273344971	1	0	290.388
20370	120.6285116828	31.4273350336	1	0	290.401
20371	120.6285101406	31.4273355701	1	0	290.415
20372	120.6285086	31.4273361	1	0	290.432
20373	120.6285069983	31.4273366824	1	0	290.447
20374	120.6285053983	31.4273372583	1	0	290.459
20375	120.6285037983	31.4273378341	1	0	290.466
20376	120.6285021983	31.42733841	1	0	290.469
20377	120.6285005983	31.4273389859	1	0	290.468
20378	120.6284989983	31.4273395618	1	0	290.464
20379	120.6284973983	31.4273401376	1	0	290.456
20380	120.6284958	31.4273407	1	0	290.445
20381	120.6284943384	31.4273412234	1	0	290.432
20382	120.6284928785	31.4273417334	1	0	290.417
20383	120.6284914186	31.4273422433	1	0	290.404
20384	120.6284899587	31.4273427533	1	0	290.390
20385	120.6284884988	31.4273432632	1	0	290.377
20386	120.6284870389	31.4273437732	1	0	290.364
20387	120.628485579	31.4273442831	1	0	290.351
20388	120.6284841191	31.4273447931	1	0	290.338
20389	120.6284826592	31.427345303	1	0	290.326
20390	120.6284812	31.4273458	1	0	290.315
20391	120.6284797299	31.4273463223	1	0	290.304
20392	120.6284782605	31.4273468316	1	0	290.292
20393	120.6284767911	31.427347341	1	0	290.284
20394	120.6284753218	31.4273478503	1	0	290.280
20395	120.6284738524	31.4273483596	1	0	290.278
20396	120.628472383	31.4273488689	1	0	290.281
20397	120.6284709136	31.4273493782	1	0	290.286
20398	120.6284694442	31.4273498875	1	0	290.295
20399	120.6284679749	31.4273503969	1	0	290.306
20400	120.6284665	31.4273509	1	0	290.319
20401	120.6284649684	31.4273514487	1	0	290.334
20402	120.6284634313	31.4273519912	1	0	290.346
20403	120.6284618943	31.4273525336	1	0	290.357
20404	120.6284603572	31.4273530761	1	0	290.366
20405	120.6284588201	31.4273536186	1	0	290.373
20406	120.6284572831	31.4273541611	1	0	290.378
20407	120.628455746	31.4273547036	1	0	290.382
20408	120.6284542089	31.4273552461	1	0	290.384
20409	120.6284526719	31.4273557886	1	0	290.385
20410	120.6284511348	31.4273563311	1	0	290.383
20411	120.6284495977	31.4273568736	1	0	290.382
20412	120.6284480607	31.427357416	1	0	290.380
20413	120.6284465236	31.4273579585	1	0	290.378
20414	120.6284449865	31.427358501	1	0	290.374
20415	120.6284434495	31.4273590435	1	0	290.368
20416	120.6284419124	31.427359586	1	0	290.361
20417	120.6284403753	31.4273601285	1	0	290.353
20418	120.6284388383	31.427360671	1	0	290.343
20419	120.6284373	31.4273612	1	0	290.334
20420	120.6284358308	31.4273617228	1	0	290.323
20421	120.6284343603	31.4273622322	1	0	290.313
20422	120.6284328899	31.4273627415	1	0	290.305
20423	120.6284314195	31.4273632509	1	0	290.297
20424	120.628429949	31.4273637602	1	0	290.290
20425	120.6284284786	31.4273642696	1	0	290.284
20426	120.6284270082	31.4273647789	1	0	290.280
20427	120.6284255378	31.4273652883	1	0	290.277
20428	120.6284240673	31.4273657976	1	0	290.274
20429	120.6284226	31.4273663	1	0	290.272
20430	120.6284209865	31.4273668742	1	0	290.272
20431	120.6284193761	31.4273674415	1	0	290.270
20432	120.6284177657	31.4273680088	1	0	290.267
20433	120.6284161553	31.4273685761	1	0	290.265
20434	120.6284145449	31.4273691433	1	0	290.262
20435	120.6284129344	31.4273697106	1	0	290.260
20436	120.628411324	31.4273702779	1	0	290.257
20437	120.6284097136	31.4273708452	1	0	290.254
20438	120.6284081	31.4273714	1	0	290.251
20439	120.6284066328	31.4273719218	1	0	290.247
20440	120.6284051624	31.4273724312	1	0	290.244
20441	120.6284036919	31.4273729405	1	0	290.241
20442	120.6284022215	31.4273734498	1	0	290.238
20443	120.6284007511	31.4273739592	1	0	290.235
20444	120.6283992806	31.4273744685	1	0	290.235
20445	120.6283978102	31.4273749779	1	0	290.234
20446	120.6283963398	31.4273754872	1	0	290.233
20447	120.6283948694	31.4273759966	1	0	290.232
20448	120.6283934	31.4273765	1	0	290.234
20449	120.6283917991	31.4273770649	1	0	290.234
20450	120.6283901993	31.4273776239	1	0	290.235
20451	120.6283885995	31.4273781828	1	0	290.236
20452	120.6283869997	31.4273787418	1	0	290.238
20453	120.6283853999	31.4273793008	1	0	290.240
20454	120.6283838001	31.4273798597	1	0	290.242
20455	120.6283822003	31.4273804187	1	0	290.245
20456	120.6283806005	31.4273809777	1	0	290.247
20457	120.6283790007	31.4273815367	1	0	290.250
20458	120.6283774008	31.4273820956	1	0	290.253
20459	120.628375801	31.4273826546	1	0	290.256
20460	120.6283742012	31.4273832136	1	0	290.258
20461	120.6283726014	31.4273837725	1	0	290.260
20462	120.6283710016	31.4273843315	1	0	290.261
20463	120.6283694018	31.4273848905	1	0	290.261
20464	120.628367802	31.4273854494	1	0	290.259
20465	120.6283662	31.427386	1	0	290.257
20466	120.6283647423	31.4273865184	1	0	290.256
20467	120.6283632824	31.4273870283	1	0	290.253
20468	120.6283618225	31.4273875383	1	0	290.250
20469	120.6283603626	31.4273880482	1	0	290.247
20470	120.6283589027	31.4273885581	1	0	290.244
20471	120.6283574428	31.4273890681	1	0	290.241
20472	120.6283559829	31.427389578	1	0	290.239
20473	120.628354523	31.427390088	1	0	290.237
20474	120.6283530631	31.4273905979	1	0	290.235
20475	120.6283516	31.4273911	1	0	290.233
20476	120.6283500029	31.4273916639	1	0	290.231
20477	120.6283484025	31.4273922199	1	0	290.230
20478	120.6283468022	31.4273927758	1	0	290.230
20479	120.6283452019	31.4273933318	1	0	290.229
20480	120.6283436015	31.4273938878	1	0	290.229
20481	120.6283420012	31.4273944438	1	0	290.232
20482	120.6283404008	31.4273949998	1	0	290.233
20483	120.6283388005	31.4273955557	1	0	290.235
20484	120.6283372	31.4273961	1	0	290.239
20485	120.6283355948	31.4273966728	1	0	290.243
20486	120.6283339894	31.427397234	1	0	290.247
20487	120.628332384	31.4273977951	1	0	290.250
20488	120.6283307786	31.4273983562	1	0	290.253
20489	120.6283291732	31.4273989174	1	0	290.256
20490	120.6283275678	31.4273994785	1	0	290.260
20491	120.6283259624	31.4274000396	1	0	290.263
20492	120.628324357	31.4274006007	1	0	290.265
20493	120.6283227516	31.4274011619	1	0	290.268
20494	120.6283211463	31.427401723	1	0	290.271
20495	120.6283195409	31.4274022841	1	0	290.274
20496	120.6283179355	31.4274028453	1	0	290.277
20497	120.6283163301	31.4274034064	1	0	290.278
20498	120.6283147247	31.4274039675	1	0	290.279
20499	120.6283131193	31.4274045287	1	0	290.282
20500	120.6283115139	31.4274050898	1	0	290.281
20501	120.6283099085	31.4274056509	1	0	290.280
20502	120.6283083	31.4274062	1	0	290.280
20503	120.6283067144	31.4274067677	1	0	290.279
20504	120.6283051258	31.4274073233	1	0	290.275
20505	120.6283035371	31.427407879	1	0	290.271
20506	120.6283019484	31.4274084346	1	0	290.266
20507	120.6283003598	31.4274089903	1	0	290.261
20508	120.6282987711	31.4274095459	1	0	290.255
20509	120.6282971824	31.4274101016	1	0	290.246
20510	120.6282955937	31.4274106572	1	0	290.239
20511	120.628294	31.4274112	1	0	290.233
20512	120.6282924152	31.4274117676	1	0	290.225
20513	120.6282908253	31.4274123222	1	0	290.218
20514	120.6282892354	31.4274128769	1	0	290.212
20515	120.6282876455	31.4274134316	1	0	290.205
20516	120.6282860557	31.4274139863	1	0	290.199
20517	120.6282844658	31.427414541	1	0	290.193
20518	120.6282828759	31.4274150957	1	0	290.188
20519	120.628281286	31.4274156503	1	0	290.182
20520	120.6282797	31.4274162	1	0	290.178
20521	120.6282781341	31.4274167426	1	0	290.175
20522	120.628276572	31.4274172803	1	0	290.171
20523	120.6282750099	31.4274178179	1	0	290.170
20524	120.6282734478	31.4274183555	1	0	290.171
20525	120.6282718858	31.4274188931	1	0	290.173
20526	120.6282703237	31.4274194308	1	0	290.177
20527	120.6282687616	31.4274199684	1	0	290.182
20528	120.6282672	31.4274205	1	0	290.190
20529	120.6282656276	31.4274210562	1	0	290.199
20530	120.6282640556	31.4274216063	1	0	290.206
20531	120.6282624837	31.4274221565	1	0	290.213
20532	120.6282609117	31.4274227067	1	0	290.220
20533	120.6282593398	31.4274232569	1	0	290.225
20534	120.6282577678	31.427423807	1	0	290.230
20535	120.6282561959	31.4274243572	1	0	290.234
20536	120.6282546239	31.4274249074	1	0	290.237
20537	120.6282530519	31.4274254575	1	0	290.239
20538	120.62825148	31.4274260077	1	0	290.241
20539	120.628249908	31.4274265579	1	0	290.241
20540	120.6282483361	31.427427108	1	0	290.239
20541	120.6282467641	31.4274276582	1	0	290.237
20542	120.6282451922	31.4274282084	1	0	290.233
20543	120.6282436202	31.4274287585	1	0	290.225
20544	120.6282420483	31.4274293087	1	0	290.216
20545	120.6282404763	31.4274298589	1	0	290.205
20546	120.6282389	31.4274304	1	0	290.195
20547	120.6282373374	31.4274309531	1	0	290.185
20548	120.6282357705	31.4274314971	1	0	290.174
20549	120.6282342035	31.4274320411	1	0	290.164
20550	120.6282326366	31.4274325851	1	0	290.155
20551	120.6282310696	31.4274331291	1	0	290.147
20552	120.6282295027	31.4274336732	1	0	290.141
20553	120.6282279358	31.4274342172	1	0	290.136
20554	120.6282263688	31.4274347612	1	0	290.132
20555	120.6282248	31.4274353	1	0	290.129
20556	120.6282232462	31.4274358389	1	0	290.128
20557	120.6282216906	31.4274363726	1	0	290.128
20558	120.6282201349	31.4274369063	1	0	290.128
20559	120.6282185792	31.42743744	1	0	290.130
20560	120.6282170236	31.4274379737	1	0	290.134
20561	120.6282154679	31.4274385073	1	0	290.138
20562	120.6282139123	31.427439041	1	0	290.146
20563	120.6282123566	31.4274395747	1	0	290.155
20564	120.6282108	31.4274401	1	0	290.166
20565	120.6282092562	31.4274406528	1	0	290.177
20566	120.6282077115	31.4274411972	1	0	290.185
20567	120.6282061667	31.4274417416	1	0	290.192
20568	120.628204622	31.427442286	1	0	290.198
20569	120.6282030772	31.4274428304	1	0	290.202
20570	120.6282015325	31.4274433747	1	0	290.205
20571	120.6281999878	31.4274439191	1	0	290.206
20572	120.628198443	31.4274444635	1	0	290.205
20573	120.6281969	31.427445	1	0	290.204
20574	120.6281953595	31.4274455411	1	0	290.203
20575	120.6281938208	31.4274460743	1	0	290.201
20576	120.628192282	31.4274466075	1	0	290.199
20577	120.6281907433	31.4274471407	1	0	290.199
20578	120.6281892045	31.427447674	1	0	290.198
20579	120.6281876658	31.4274482072	1	0	290.196
20580	120.628186127	31.4274487404	1	0	290.194
20581	120.6281845883	31.4274492736	1	0	290.193
